../Instances/CVRP/X-n536-k96.vrp;1;95063;195.776
../Instances/CVRP/X-n536-k96.vrp;1;95062;197.782
../Instances/CVRP/X-n536-k96.vrp;1;95061;205.838
../Instances/CVRP/X-n536-k96.vrp;1;95053;208.075
../Instances/CVRP/X-n536-k96.vrp;1;95052;223.965
../Instances/CVRP/X-n536-k96.vrp;1;95046;224.454
../Instances/CVRP/X-n536-k96.vrp;1;95045;224.753
../Instances/CVRP/X-n536-k96.vrp;1;95032;229.54
../Instances/CVRP/X-n536-k96.vrp;1;95031;235.682
../Instances/CVRP/X-n536-k96.vrp;1;95030;235.767
../Instances/CVRP/X-n536-k96.vrp;1;95016;241.023
